time_h,S,DO2,O2,P,V,Wt,pH,T,Q,Viscosity,Culture_age,a0,a1,a3,a4,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,nm,phi0,CO2outgas,CO2_d,PAA,NH3,mu_P_calc,mu_X_calc,Fg,RPM,Fpaa,Fs,Fa,Fb,Fc,Foil,Fh,Fw,pressure,Fremoved
49.8,0.002496110738,12.39436348,0.1886629964,4.308856915,63300.90538,69569.29399,6.510362813,298.2245366,271.9517218,52.95447984,437.781806,4.180691611,13.08755082,0.00471410869,8.543748213e-05,1.6146497e+11,1.453087143e+11,1.290611953e+11,1.149803765e+11,9.916516252e+10,8.947328854e+10,7.050401244e+10,6.843746715e+10,4.074744691e+10,5.458079302e+10,1.145345633e+10,1.320982197,1.286149281,4.340591758,752.202647,1764.919352,0.007926029125,0.07530464217,60,100,10,61,0,139.9810078,563.7098951,35,0.0001,0,1.1,-0
50,0.002546859687,12.33934825,0.1885974149,4.350810459,63336.5644,69616.01836,6.510711979,298.1012868,235.3632764,53.1996437,441.2423775,4.18996934,13.13773474,0.004858526831,8.873868613e-05,1.629001324e+11,1.467025674e+11,1.303676948e+11,1.162665724e+11,1.002675021e+11,9.069875923e+10,7.142273565e+10,6.969641592e+10,4.138323305e+10,5.579212573e+10,1.170538366e+10,1.332723592,1.291157889,4.371902634,757.7254502,1766.500574,0.007927888444,0.07491879399,60,100,10,61,0,136.3547576,538.4074713,35,0.0001,0,1.1,-0
50.2,0.002504642996,13.61208756,0.1916166065,4.386636719,63471.51252,69762.01099,6.505715316,297.8951635,174.0859235,52.94494876,444.7120841,4.192437633,13.16680783,0.004998375104,9.199611786e-05,1.643403829e+11,1.481019175e+11,1.316788149e+11,1.175614118e+11,1.01372768e+11,9.19317822e+10,7.234056476e+10,7.09665061e+10,4.202212413e+10,5.701847827e+10,1.196035782e+10,1.344506614,1.296153163,4.412532032,764.3445396,1765.807115,0.007954045829,0.07490911982,60,100,10,61,0,132.5828864,505.1513645,35,0.0001,500,1.1,-0
50.4,0.002536737857,13.62969007,0.1919297609,4.42246851,63605.86125,69907.40943,6.503087806,299.54443,665.4704625,52.69032892,448.1881868,4.194894509,13.1957589,0.005141295855,9.534794529e-05,1.657833719e+11,1.495067978e+11,1.329944772e+11,1.18865062e+11,1.024810522e+11,9.317260991e+10,7.32573585e+10,7.224767984e+10,4.266400322e+10,5.826001165e+10,1.221840901e+10,1.35631204,1.301124153,4.257577442,770.920489,1765.127619,0.007972465554,0.07444999053,60,100,10,61,0,130.8342666,151.5454094,35,557.1432408,500,1.1,-0
50.6,0.002524327471,13.60455843,0.1917297793,4.457968952,63739.84465,70052.48167,6.499822719,299.2746817,584.9257835,52.43578566,451.6706851,4.197502999,13.22493692,0.005287288639,9.879532933e-05,1.67228656e+11,1.509170767e+11,1.343145141e+11,1.201775234e+11,1.035923883e+11,9.442136326e+10,7.417300865e+10,7.353967907e+10,4.330869061e+10,5.951660629e+10,1.247951045e+10,1.368136242,1.306112359,4.289258329,777.5054794,1764.474928,0.007964571132,0.0742549454,60,100,10,61,0,130.1117733,718.1569348,35,55.71432408,500,1.1,-0
50.8,0.002522573779,13.60146243,0.1916423496,4.493037955,63874.02605,70197.78653,6.499219733,298.9704449,493.8867464,52.18132046,455.1595828,4.200212601,13.25429575,0.005436313858,0.0001023385276,1.686768411e+11,1.523326362e+11,1.356387433e+11,1.214987595e+11,1.047067942e+11,9.567814015e+10,7.508742939e+10,7.484222033e+10,4.395599587e+10,6.078809015e+10,1.274362472e+10,1.379984179,1.311131949,4.340599754,784.0299491,1763.841001,0.00787779522,0.07463017127,60,100,10,61,0,130.7049873,670.6403759,35,5.571432408,500,1.1,-0
51,0.002449455121,13.64226312,0.1915516962,4.528732542,64008.45105,70343.26214,6.498341015,298.6992622,412.5632998,51.92692968,458.6547645,4.2024487,13.28266149,0.005588402004,0.0001059794649,1.701298449e+11,1.537534674e+11,1.369670224e+11,1.228288106e+11,1.058243111e+11,9.694311921e+10,7.600053982e+10,7.615512992e+10,4.460575091e+10,6.207443054e+10,1.301074259e+10,1.391871539,1.316100879,4.38927777,790.4353186,1763.163168,0.007844839385,0.07477040595,60,100,10,61,0,131.5286234,615.502359,35,0.5571432408,500,1.1,-0
51.2,0.002407394811,13.66412148,0.1914953579,4.564978814,64143.18388,70489.02096,6.497653754,298.4455634,336.3180915,51.67260665,462.1560304,4.204457629,13.31053206,0.005743589638,0.0001097203117,1.715867788e+11,1.55179603e+11,1.382992178e+11,1.241677321e+11,1.069449826e+11,9.821650593e+10,7.691227046e+10,7.747826391e+10,4.525778706e+10,6.337562575e+10,1.328086097e+10,1.403791052,1.321015863,4.436214038,796.6972397,1762.435627,0.007861137127,0.07507635945,60,100,10,61,0,132.7131701,560.6177819,35,0.05571432408,500,1.1,-0
51.4,0.002408735266,13.68826172,0.1915595425,4.601246813,64278.26968,70635.14587,6.496348232,298.2311616,271.7436899,51.41834884,465.6632745,4.206448232,13.33825089,0.005901894561,0.0001135626388,1.730463787e+11,1.566109992e+11,1.396351701e+11,1.255155151e+11,1.080688257e+11,9.949845576e+10,7.782257587e+10,7.881141857e+10,4.591191599e+10,6.469157242e+10,1.355395618e+10,1.415732375,1.325919983,4.479198847,802.8994088,1761.691936,0.007859854961,0.07495215763,60,100,10,61,0,134.1711109,501.3479123,35,0.005571432408,500,1.1,-0
51.6,0.00237172687,13.74055424,0.1916613658,4.638054835,64413.80416,70781.67129,6.496305628,298.0371023,213.1691778,51.16415321,469.1763946,4.208120739,13.36519767,0.006063351168,0.0001175086414,1.745096347e+11,1.580476501e+11,1.409747439e+11,1.268722048e+11,1.091958722e+11,1.007891861e+11,7.873141595e+10,8.015446549e+10,4.656795905e+10,6.602226185e+10,1.383002352e+10,1.42770361,1.330783343,4.519902509,808.9918767,1760.900003,0.007892963096,0.07473004178,60,100,10,61,0,136.1539011,445.9906674,35,0.0005571432408,500,1.1,-0
51.8,0.002319605801,13.78614632,0.1917073326,4.675252644,64549.78393,70928.5901,6.495207115,297.8576559,158.8876009,50.91001336,472.6951732,4.20945672,13.39138884,0.00622799157,0.0001215603514,1.759768917e+11,1.594895672e+11,1.423177895e+11,1.28237808e+11,1.103261352e+11,1.02088887e+11,7.963877055e+10,8.150724772e+10,4.722572549e+10,6.736762617e+10,1.410904628e+10,1.439707579,1.335585121,4.558960746,814.9557954,1760.072348,0.007888913062,0.07489659954,60,100,10,61,0,138.147612,389.3167832,35,0.0001,500,1.1,-0
52,0.002279097368,13.84635748,0.1918368613,4.713081154,64686.06484,71075.75498,6.496240346,299.0856891,531.1596353,50.6559216,476.2193178,4.210402742,13.4166871,0.006395828464,0.0001257189848,1.774480636e+11,1.609367234e+11,1.436641265e+11,1.296122354e+11,1.11459588e+11,1.033976555e+11,8.054464932e+10,8.286952126e+10,4.788500759e+10,6.872744422e+10,1.439097683e+10,1.451743576,1.340312353,4.442162832,820.7737066,1759.196809,0.007950034026,0.0748399875,60,100,10,61,0,140.588233,116.7950349,35,423.1047238,500,1.1,-0
52.2,0.002403327171,13.74584697,0.1915428957,4.749889234,64823.37718,71224.21392,6.497081846,298.8941732,472.9756291,50.40188447,479.7490529,4.2123021,13.4437356,0.006566862968,0.000129986575,1.789179071e+11,1.623890928e+11,1.450136496e+11,1.309955966e+11,1.125962699e+11,1.047158008e+11,8.144904181e+10,8.424127096e+10,4.854562904e+10,7.010182368e+10,1.467583362e+10,1.463768705,1.345165613,4.469481702,826.590228,1758.329896,0.007977309789,0.07478260368,60,100,10,65,0,142.6051906,536.4744352,35,42.31047238,500,1.1,-0
52.4,0.002368659301,13.76340042,0.1913979007,4.78660238,64961.08867,71373.04588,6.495586051,298.6292932,392.3266065,50.14790943,483.2845782,4.21402717,13.47037081,0.006741178058,0.0001343660651,1.803911867e+11,1.638465692e+11,1.463661943e+11,1.323878509e+11,1.137361596e+11,1.060434836e+11,8.23519759e+10,8.562233518e+10,4.920738576e+10,7.149062789e+10,1.496358579e+10,1.475821945,1.350073278,4.517350015,832.4011963,1757.461073,0.00791490722,0.07496026533,60,100,10,65,0,144.2929983,501.9045599,35,4.231047238,500,1.1,-0
52.6,0.002409526545,13.7367584,0.1912131505,4.823016635,65099.32364,71522.49027,6.497974439,298.4063293,324.2931958,49.8939962,486.8258125,4.216004834,13.49737869,0.006918743814,0.0001388576507,1.818659058e+11,1.653090589e+11,1.477215674e+11,1.337888544e+11,1.148791926e+11,1.073807515e+11,8.325350785e+10,8.701246415e+10,4.987006669e+10,7.289355744e+10,1.525416987e+10,1.487886962,1.355019747,4.56187748,838.107038,1756.586633,0.007918561451,0.07482992186,60,100,10,65,0,146.5861768,445.4888203,35,0.4231047238,500,1.1,-0
52.8,0.00239817768,13.74086418,0.1911293325,4.859439298,65237.87599,71672.27361,6.500798791,298.2162147,266.1550797,49.64014868,490.3729336,4.217996352,13.52437673,0.007099674697,0.0001434660213,1.833435311e+11,1.667766269e+11,1.49079668e+11,1.351987479e+11,1.160254003e+11,1.087279692e+11,8.415366052e+10,8.841171881e+10,5.053348919e+10,7.43107741e+10,1.554761471e+10,1.499975756,1.359998233,4.602920397,843.6953487,1755.696815,0.00789950057,0.07515397423,60,100,10,65,0,147.9037809,394.1513622,35,0.04231047238,500,1.1,-0
53,0.002383387177,13.75166007,0.1910422682,4.895976083,65376.51116,71822.13973,6.50454089,298.0568591,217.3168888,49.3863654,493.9258474,4.219901346,13.55113561,0.007283991276,0.0001481926311,1.848241401e+11,1.682492318e+11,1.504403143e+11,1.366174089e+11,1.171747124e+11,1.100852118e+11,8.505250992e+10,8.981990423e+10,5.119744585e+10,7.574201546e+10,1.584386408e+10,1.51208896,1.364973592,4.640538119,849.2306755,1754.794699,0.007890258405,0.07514230249,60,100,10,65,0,148.1026436,345.4713915,35,0.004231047238,500,1.1,-0
53.2,0.00228172816,13.83712304,0.1912505343,4.933534936,65514.92127,71971.68061,6.507570123,297.9174555,174.5009269,49.13263927,497.4843126,4.22119659,13.57669912,0.007471739958,0.0001530397198,1.86310064e+11,1.697269172e+11,1.518033456e+11,1.380447551e+11,1.183270672e+11,1.114525949e+11,8.595013488e+10,9.123688524e+10,5.186173934e+10,7.718708673e+10,1.614287529e+10,1.524245647,1.369858722,4.675594954,854.6427078,1753.837115,0.007922912938,0.07552730753,60,100,10,65,0,146.8030514,300.027627,35,0.0004231047238,500,1.1,-0
53.4,0.00233751582,13.79445702,0.1910691007,4.970928117,65652.68124,72120.66256,6.510369141,298.8531258,462.5072178,48.87896849,501.0483291,4.222837703,13.60289692,0.007663053212,0.0001580124228,1.877971832e+11,1.712097978e+11,1.531686522e+11,1.394808781e+11,1.194824556e+11,1.1283044e+11,8.684660131e+10,9.266271755e+10,5.25261773e+10,7.864606756e+10,1.64446603e+10,1.536412112,1.374746388,4.588091432,860.0726179,1752.894495,0.007948901083,0.07525896331,60,100,10,65,0,144.2970409,90.00828809,35,318.5186986,500,1.1,-0
53.6,0.002265026245,13.86172954,0.1911923449,5.008744477,65789.57628,72268.6768,6.512032429,298.7422324,428.3005944,48.62535152,504.6177747,4.22404919,13.62820954,0.00785792728,0.0001631114372,1.892884465e+11,1.726977947e+11,1.545360531e+11,1.409255792e+11,1.206407615e+11,1.1421872e+11,8.774202241e+10,9.409718048e+10,5.319056629e+10,8.011857753e+10,1.674913925e+10,1.548612481,1.379583448,4.609497995,865.5373262,1751.956868,0.007949551276,0.07499865253,60,100,10,65,0,140.6698974,410.7646579,35,31.85186986,500,1.1,-0
53.8,0.002221892564,13.90383097,0.1913315262,5.04701876,65925.65554,72415.83653,6.511568124,298.5235579,360.7021742,48.37178291,508.1925487,4.225053853,13.65312428,0.008056451915,0.0001683413156,1.907833192e+11,1.741910781e+11,1.559054468e+11,1.42378964e+11,1.218019648e+11,1.156177739e+11,8.863648307e+10,9.55403749e+10,5.385471498e+10,8.160471364e+10,1.705632727e+10,1.56084238,1.384350555,4.65209862,870.8651054,1751.010549,0.007967025391,0.07513274038,60,100,10,65,0,136.380427,397.4811162,35,3.185186986,500,1.1,-0
54,0.002234958317,13.8627353,0.191149631,5.085172897,66060.97088,72562.31727,6.509415852,298.3210535,297.9694233,48.11826351,511.7726638,4.226369154,13.67873815,0.008258631041,0.0001737035709,1.922802289e+11,1.75689647e+11,1.57276686e+11,1.438409251e+11,1.229659655e+11,1.170276766e+11,8.953010205e+10,9.699220336e+10,5.45184379e+10,8.310423531e+10,1.736617219e+10,1.573088944,1.389144286,4.694280214,876.090426,1750.078873,0.007942589952,0.07572577747,60,100,10,65,0,132.2800229,350.7038433,35,0.3185186986,500,1.1,-0
54.2,0.002238340685,13.84054988,0.19095378,5.1230759,66195.68496,72708.24075,6.504885874,298.1567383,246.960161,47.86479771,515.3582489,4.227845172,13.70469447,0.008464460329,0.0001791996345,1.937794634e+11,1.771934892e+11,1.586496329e+11,1.453113717e+11,1.241326633e+11,1.184485134e+11,9.042300132e+10,9.845259956e+10,5.518155814e+10,8.461692601e+10,1.767862663e+10,1.585354527,1.393981386,4.732428451,881.3485389,1749.173914,0.007893436382,0.07599207404,60,100,10,65,0,129.0392557,302.1132972,35,0.03185186986,500,1.1,-0
54.4,0.002177416768,13.89720977,0.1910223359,5.161068794,66330.14881,72853.83681,6.503870973,298.0280599,206.9300483,47.61138341,518.9492514,4.228945186,13.72987844,0.008673935446,0.0001848313418,1.952828595e+11,1.78702685e+11,1.600241665e+11,1.467902732e+11,1.2530197e+11,1.198804391e+11,9.131530353e+10,9.992157263e+10,5.584390106e+10,8.614265989e+10,1.799366113e+10,1.597654158,1.39877535,4.766228347,886.645596,1748.279729,0.007853261622,0.076176277,60,100,10,65,0,127.6128772,258.9828415,35,0.003185186986,500,1.1,-0
54.6,0.002185205014,13.90436935,0.1910101869,5.199176026,66464.42603,72999.26691,6.50337916,297.9486699,182.1810829,47.3580176,522.5455882,4.230085739,13.75506387,0.00888709505,0.0001906015927,1.967884508e+11,1.802173266e+11,1.614001735e+11,1.482776157e+11,1.264737946e+11,1.21323625e+11,9.220713745e+10,1.013991631e+11,5.650529464e+10,8.768133141e+10,1.83112501e+10,1.609971749,1.40354784,4.793995994,891.8869262,1747.376414,0.007868934339,0.07595364922,60,100,10,65,0,126.5733209,221.6988241,35,0.0003185186986,500,1.1,-0
54.8,0.002144783586,13.96088379,0.191146048,5.237313459,66598.42617,73144.3479,6.502802599,298.6011786,386.0107861,47.10469701,526.1470785,4.230935981,13.77962155,0.009103913502,0.0001965105329,1.982976074e+11,1.81737375e+11,1.627775148e+11,1.497731935e+11,1.276479841e+11,1.227779724e+11,9.309864349e+10,1.028852276e+11,5.71656002e+10,8.923253923e+10,1.863130959e+10,1.622318507,1.408276977,4.735375043,897.157468,1746.486367,0.00785244509,0.07594582524,60,100,10,65,0,125.7400222,66.50964723,35,223.6122412,500,1.1,-0
55,0.002146720775,13.96069557,0.191059584,5.275394439,66732.2023,73289.22445,6.502676618,298.5310217,364.0494063,46.8514202,529.7537517,4.231816525,13.80415928,0.009324494275,0.0002025635987,1.998089166e+11,1.832630136e+11,1.641561103e+11,1.512771385e+11,1.288244755e+11,1.242438304e+11,9.398995322e+10,1.043799829e+11,5.782464153e+10,9.079638996e+10,1.895385568e+10,1.634682877,1.41298661,4.75446923,902.3758076,1745.602354,0.007851809252,0.0756916763,60,100,10,65,0,125.1393,290.2957211,35,22.36122412,500,1.1,-0
55.2,0.002114615427,13.97792467,0.1909871719,5.313730194,66865.88319,73433.97767,6.504539317,298.435242,334.0054393,46.59818548,533.3655048,4.232544804,13.82836455,0.009548805843,0.0002087612712,2.013234155e+11,1.847942402e+11,1.655358407e+11,1.527893029e+11,1.300031204e+11,1.25721156e+11,9.48812104e+10,1.058833694e+11,5.848229014e+10,9.237256082e+10,1.92788198e+10,1.647073342,1.417675886,4.783028888,907.5302482,1744.702515,0.007871412246,0.07593924586,60,100,10,65,0,124.5872212,283.7419574,35,2.236122412,500,1.1,-0
55.4,0.002116797983,13.97788573,0.1909279248,5.352236736,66999.32568,73578.5247,6.504957923,298.3227405,298.6440125,46.34499189,536.982282,4.233344296,13.85267467,0.009776874549,0.0002151056222,2.028401009e+11,1.863310863e+11,1.669166019e+11,1.543095888e+11,1.31183781e+11,1.272099574e+11,9.577255525e+10,1.073953876e+11,5.913842399e+10,9.396080145e+10,1.960614774e+10,1.659481695,1.422365579,4.813923346,912.5705232,1743.789009,0.00789188097,0.07598829767,60,100,10,65,0,123.2849817,271.1374697,35,0.2236122412,500,1.1,-0
55.6,0.00209696211,14.00311234,0.1909353736,5.391007643,67132.49856,73722.77936,6.503767294,298.2269137,268.4616286,46.09183941,540.6041207,4.2340206,13.8766828,0.0100087772,0.0002216010365,2.043596155e+11,1.878736806e+11,1.682983114e+11,1.558380423e+11,1.32366349e+11,1.28710435e+11,9.666413185e+10,1.089162024e+11,5.979290294e+10,9.556106894e+10,1.993582581e+10,1.671913194,1.427039773,4.843112736,917.5064753,1742.863183,0.007917648655,0.07590644853,60,100,10,65,0,121.8264002,249.3643646,35,0.02236122412,500,1.1,-0
55.8,0.002149796073,13.94290492,0.1906320388,5.429542003,67265.49153,73866.97924,6.501459594,298.1474716,243.3893017,45.83873056,544.2310264,4.235138059,13.901527,0.01024446221,0.0002282471504,2.0587986e+11,1.89421955e+11,1.696808649e+11,1.573744755e+11,1.335506576e+11,1.302224394e+11,9.755607571e+10,1.10445735e+11,6.044564663e+10,9.717297145e+10,2.026777213e+10,1.684350666,1.43177148,4.870495558,922.3964783,1741.939891,0.00790048595,0.07588634475,60,100,10,65,0,120.8447274,229.250661,35,0.002236122412,500,1.1,-0
56,0.002107942546,13.98196654,0.1906497345,5.468326972,67398.48547,74011.13566,6.501399018,298.0746463,220.3580504,45.5856681,547.8631454,4.236026189,13.92588506,0.01048399431,0.0002350485294,2.074036073e+11,1.909760628e+11,1.710641907e+11,1.589189824e+11,1.34736597e+11,1.317462129e+11,9.84485338e+10,1.119842225e+11,6.109652542e+10,9.87965222e+10,2.060198379e+10,1.696816794,1.436504788,4.897076783,927.190878,1741.001401,0.007916280203,0.07614441983,60,100,10,65,0,120.7846491,211.0710792,35,0.0002236122412,500,1.1,-0
56.2,0.002289184821,13.85311459,0.1902516313,5.506150843,67532.87866,74156.99285,6.497907126,298.0201545,203.090156,45.33266164,551.5006648,4.238230842,13.95264972,0.01072709068,0.0002419990738,2.089244922e+11,1.925358433e+11,1.72448191e+11,1.604713357e+11,1.359239905e+11,1.33281514e+11,9.934162883e+10,1.135315516e+11,6.174549702e+10,1.004312672e+11,2.093836706e+10,1.709259505,1.441436716,4.922080498,931.9314,1739.984975,0.00791353423,0.07605542855,60,100,10,72,0,120.7378561,192.0723675,34,0.0001,500,1.1,-0
56.4,0.002240233315,13.90612722,0.1902944383,5.544183083,67667.55225,74303.0687,6.497703797,297.9603902,184.1119206,45.07972259,555.1440165,4.240120564,13.97874796,0.01097405275,0.000249109366,2.104492364e+11,1.941014451e+11,1.738328005e+11,1.620317134e+11,1.37112732e+11,1.348286815e+11,1.002355141e+11,1.150880736e+11,6.239243301e+10,1.020773243e+11,2.127693905e+10,1.721733789,1.446434546,4.947939608,936.6568823,1738.952343,0.007901382423,0.07616493648,60,100,10,72,0,122.1062653,176.6181107,34,0.0001,500,1.1,-0
56.6,0.002245546023,13.90352938,0.1902219006,5.582268095,67802.51682,74449.48273,6.496880713,297.9129872,169.0281526,44.82684746,558.7930293,4.242090665,14.00494756,0.01122484136,0.0002563793884,2.119763093e+11,1.956728852e+11,1.752179314e+11,1.635999538e+11,1.383026523e+11,1.363875377e+11,1.011303085e+11,1.166537602e+11,6.303730272e+10,1.037343243e+11,2.161762256e+10,1.734227125,1.451437166,4.972421099,941.3282176,1737.900235,0.007913657131,0.07630466676,60,100,10,72,0,123.5342393,157.1639129,34,0.0001,500,1.1,-0
56.8,0.002194622808,13.9451055,0.1902014805,5.620304637,67937.74233,74596.07883,6.496262731,298.4263067,332.6988489,44.57403298,562.4475558,4.243717663,14.03044302,0.01147943859,0.0002638098352,2.135073325e+11,1.97250207e+11,1.766035079e+11,1.651759334e+11,1.394935937e+11,1.379579428e+11,1.02026123e+11,1.182286231e+11,6.368008292e+10,1.054019541e+11,2.196035147e+10,1.746752779,1.456404505,4.928218893,946.0176325,1736.854245,0.00787364532,0.07655678525,60,100,10,72,0,125.3040033,47.14917387,34,173.8463022,500,1.1,-0
57,0.002236621378,13.93522707,0.190181016,5.658137179,68073.28605,74743.09096,6.497254874,298.3636766,312.6884037,44.32127958,566.1076377,4.245651103,14.05642969,0.01173789771,0.0002714046996,2.150394869e+11,1.988335585e+11,1.779894706e+11,1.667597055e+11,1.406854205e+11,1.395400045e+11,1.029230856e+11,1.198128869e+11,6.432071667e+10,1.070801394e+11,2.230510571e+10,1.759287688,1.461400381,4.94897975,950.6337983,1735.800242,0.007885862812,0.0763570514,60,100,10,72,0,127.3183041,221.3369371,34,17.38463022,500,1.1,-0
57.2,0.002252924776,13.92046889,0.1900278841,5.695648039,68209.16734,74890.50166,6.498474315,298.2648532,281.048384,44.06859283,569.7734754,4.24775396,14.08268211,0.01200028377,0.000279168452,2.165736306e+11,2.004230595e+11,1.793757612e+11,1.683513359e+11,1.418779914e+11,1.411338339e+11,1.038213247e+11,1.214068006e+11,6.495915669e+10,1.087688119e+11,2.265186606e+10,1.771838872,1.466453129,4.979729762,955.2183236,1734.752036,0.007851856321,0.07646686553,60,100,10,72,0,128.9311228,211.8661765,34,1.738463022,500,1.1,-0
57.4,0.00223403907,13.96241078,0.1900710933,5.733438322,68345.29265,75038.12804,6.500728121,298.1802642,253.9100168,43.81597118,573.4449622,4.249624958,14.10836407,0.0122665859,0.0002871019794,2.181107602e+11,2.020187281e+11,1.807623177e+11,1.699507062e+11,1.430711474e+11,1.42739249e+11,1.047209309e+11,1.230103882e+11,6.559542242e+10,1.104676533e+11,2.300056561e+10,1.784414484,1.471491315,5.00918779,959.6828186,1733.680723,0.007876246555,0.07605578407,60,100,10,72,0,130.0605719,191.8796942,34,0.1738463022,500,1.1,-0
